product_name,price,discount%,date,source
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-25,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-26,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,47499.0,55.57,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-27,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-28,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-29,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-10-31,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-01,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-02,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-11-03,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-03,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-11-05,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-05,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-07,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-08,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-09,Amazon
Apple iPhone 12 (64GB) - Black,50999.0,52.29,2022-11-10,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-10,Amazon
Apple iPhone 12 (64GB) - Black,50999.0,52.29,2022-11-10,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-10,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-10,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,57900.0,45.84,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,56900.0,46.77,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,56900.0,46.77,2022-11-11,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-11-14,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-15,Amazon
Apple iPhone 12 (64GB) - Black,54990.0,48.56,2022-11-15,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-16,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-20,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-25,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,57900.0,45.84,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,56900.0,46.77,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,56900.0,46.77,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,56900.0,46.77,2022-11-26,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,54990.0,48.56,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,48900.0,54.26,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-27,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-29,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-11-30,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-11-30,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-02,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-03,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-04,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-05,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-06,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-07,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,52999.0,50.42,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-08,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-09,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-09,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-09,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-09,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-09,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-09,Amazon
Apple iPhone 12 (64GB) - Black,49900.0,53.32,2022-12-15,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-12-16,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-19,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-20,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-21,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-22,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-25,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-12-26,Amazon
Apple iPhone 12 (64GB) - Black,48999.0,54.16,2022-12-26,Amazon
